1680718494139712256,-1.47319,3.78202,1.01951,0.32889,-0.27647,0.66130,-0.61488,
1680718494239229440,-1.48249,3.79550,1.01179,0.32036,-0.27720,0.67076,-0.60878,
1680718494338747392,-1.49168,3.81034,1.00160,0.31258,-0.27882,0.67948,-0.60238,
1680718494438264320,-1.49924,3.82017,0.98951,0.30645,-0.28024,0.68923,-0.59373,
1680718494537782528,-1.50523,3.82565,0.97715,0.30134,-0.28312,0.69612,-0.58690,
1680718494637300480,-1.51170,3.82422,0.96723,0.29666,-0.28663,0.70413,-0.57796,
1680718494736817408,-1.51517,3.82029,0.95366,0.29260,-0.29050,0.71169,-0.56876,
1680718494836335360,-1.51648,3.80895,0.94321,0.29081,-0.29901,0.71750,-0.55787,
1680718494935852544,-1.51503,3.79551,0.92343,0.28515,-0.31004,0.72704,-0.54220,
1680718495035370240,-1.52017,3.78335,0.90620,0.28006,-0.31854,0.73467,-0.52949,
1680718495134887424,-1.52708,3.77405,0.88597,0.27832,-0.32714,0.74406,-0.51175,
1680718495234405632,-1.53362,3.76888,0.86630,0.27644,-0.33681,0.75172,-0.49504,
1680718495333923328,-1.54007,3.76593,0.84932,0.27336,-0.34005,0.76047,-0.48097,
1680718495433440512,-1.54730,3.76519,0.83583,0.27037,-0.34244,0.76701,-0.47046,
1680718495532958464,-1.55663,3.76810,0.82389,0.26490,-0.34590,0.77189,-0.46300,
1680718495632475392,-1.56727,3.77312,0.81292,0.25961,-0.34781,0.77702,-0.45593,
1680718495731993344,-1.57919,3.78357,0.80516,0.25595,-0.34971,0.78096,-0.44977,
1680718495831510272,-1.59252,3.79966,0.79717,0.25562,-0.35329,0.78478,-0.44041,
1680718495931028480,-1.60029,3.81685,0.79017,0.25498,-0.36085,0.78533,-0.43363,
1680718496030546432,-1.60784,3.82968,0.78453,0.25642,-0.36582,0.78563,-0.42803,
1680718496130063616,-1.61602,3.85129,0.78140,0.25505,-0.36897,0.78656,-0.42441,
1680718496229581312,-1.62556,3.86405,0.76719,0.25172,-0.37464,0.78720,-0.42023,
1680718496329098496,-1.63204,3.87136,0.76563,0.24823,-0.38326,0.78818,-0.41263,
1680718496428616448,-1.63204,3.87689,0.76025,0.24551,-0.39466,0.78824,-0.40329,
1680718496528134400,-1.62431,3.87304,0.75219,0.24579,-0.40709,0.78739,-0.39227,
1680718496627651328,-1.61707,3.87742,0.74587,0.24640,-0.42104,0.78693,-0.37782,
1680718496727169536,-1.60770,3.87847,0.73831,0.25029,-0.43809,0.78124,-0.36755,
1680718496826686464,-1.59949,3.87940,0.72862,0.25419,-0.45020,0.77932,-0.35408,
1680718496926204416,-1.59147,3.88249,0.71957,0.26072,-0.46173,0.77576,-0.34210,
1680718497025721344,-1.58350,3.89116,0.71166,0.26744,-0.47673,0.76911,-0.33116,
1680718497125239296,-1.57809,3.90345,0.70414,0.27013,-0.48870,0.76631,-0.31776,
1680718497224757504,-1.56915,3.91830,0.70224,0.27589,-0.50012,0.76107,-0.30746,
1680718497324274176,-1.56187,3.93648,0.69942,0.27966,-0.50913,0.75700,-0.29921,
1680718497423792384,-1.55445,3.95800,0.69812,0.28250,-0.51491,0.75399,-0.29420,
1680718497523309568,-1.54695,3.98463,0.69957,0.28535,-0.51807,0.75076,-0.29417,
1680718497622827520,-1.54302,4.01085,0.70220,0.28819,-0.51901,0.74860,-0.29525,
1680718497722345472,-1.53335,4.03999,0.70355,0.29445,-0.52041,0.74476,-0.29632,
1680718497821862400,-1.52193,4.07022,0.70812,0.30224,-0.51750,0.74360,-0.29647,
1680718497921380608,-1.51161,4.09527,0.71305,0.31206,-0.51597,0.73834,-0.30207,
1680718498020897280,-1.50058,4.11653,0.72052,0.32327,-0.51194,0.73309,-0.30983,
1680718498120415488,-1.48845,4.13008,0.72890,0.33123,-0.50804,0.72948,-0.31630,
1680718498219932416,-1.47494,4.13848,0.73980,0.33802,-0.50755,0.72323,-0.32414,
1680718498319450368,-1.45921,4.14228,0.75075,0.34487,-0.50708,0.71652,-0.33246,
1680718498418968320,-1.44014,4.14135,0.76217,0.35222,-0.50410,0.70968,-0.34378,
1680718498518485248,-1.41809,4.13638,0.77529,0.36261,-0.49666,0.70387,-0.35555,
1680718498618003456,-1.39534,4.13040,0.79128,0.37352,-0.48743,0.69441,-0.37510,
1680718498717520384,-1.37432,4.12397,0.80914,0.38650,-0.47975,0.68427,-0.39018,
1680718498817038592,-1.35507,4.11701,0.82836,0.39950,-0.47132,0.67312,-0.40640,
1680718498916556288,-1.33868,4.11067,0.85259,0.41588,-0.46189,0.66191,-0.41902,
1680718499016073472,-1.32569,4.10520,0.87950,0.42942,-0.45731,0.64597,-0.43496,
1680718499115591424,-1.31586,4.10094,0.90482,0.44127,-0.45067,0.63386,-0.44766,
1680718499215108352,-1.30842,4.09937,0.92574,0.45074,-0.44475,0.62335,-0.45877,
1680718499314626560,-1.30414,4.10039,0.94385,0.45983,-0.43918,0.61311,-0.46880,
1680718499414143232,-1.30233,4.10410,0.95986,0.46719,-0.43211,0.60485,-0.47871,
1680718499513661440,-1.30220,4.11018,0.97466,0.47209,-0.42473,0.59717,-0.49003,
1680718499613179392,-1.30405,4.11776,0.98974,0.47624,-0.41562,0.59336,-0.49838,
1680718499712696320,-1.30663,4.12844,1.00476,0.48231,-0.40858,0.58440,-0.50884,
1680718499812214272,-1.30996,4.14040,1.01864,0.48733,-0.40067,0.57709,-0.51860,
1680718499911731456,-1.31505,4.15314,1.03251,0.49225,-0.39231,0.56871,-0.52948,
1680718500011249408,-1.32027,4.16744,1.04504,0.49646,-0.38586,0.56009,-0.53939,
1680718500110766336,-1.32527,4.18272,1.05569,0.49996,-0.38033,0.55178,-0.54857,
1680718500210284544,-1.32842,4.19695,1.06362,0.50256,-0.37575,0.54623,-0.55488,
1680718500309802496,-1.33059,4.20799,1.07173,0.50530,-0.37027,0.53974,-0.56236,
1680718500409319424,-1.33139,4.21554,1.08172,0.50802,-0.36712,0.53201,-0.56930,
1680718500508837376,-1.33016,4.21967,1.09218,0.51250,-0.36513,0.52350,-0.57443,
1680718500608354304,-1.32680,4.22208,1.10223,0.51653,-0.36417,0.51372,-0.58023,
1680718500707872512,-1.31818,4.22084,1.10927,0.51942,-0.36354,0.50515,-0.58555,
1680718500807390464,-1.30846,4.21737,1.11436,0.52414,-0.36359,0.49584,-0.58926,
1680718501006425344,-1.27522,4.19629,1.10582,0.52172,-0.36497,0.50854,-0.57966,
1680718501105942528,-1.25705,4.18243,1.08971,0.51624,-0.36973,0.52633,-0.56548,
1680718501205460224,-1.24137,4.17035,1.06965,0.51180,-0.37633,0.54326,-0.54892,
1680718501304977408,-1.23006,4.16334,1.04765,0.50206,-0.38691,0.56164,-0.53178,
1680718501404495360,-1.22220,4.16075,1.02518,0.48940,-0.40022,0.58075,-0.51287,
1680718501504013312,-1.21441,4.16086,1.00478,0.47507,-0.41235,0.59605,-0.49899,
1680718501603530496,-1.20966,4.16450,0.98595,0.46346,-0.42071,0.61278,-0.48239,
1680718501703048448,-1.20219,4.16849,0.97023,0.45020,-0.42869,0.62622,-0.47053,
1680718501802565376,-1.20221,4.17689,0.95296,0.43643,-0.43450,0.64031,-0.45907,
1680718501902083328,-1.19817,4.18748,0.93500,0.42183,-0.43951,0.65325,-0.44962,
1680718502001601536,-1.19683,4.20116,0.91691,0.40696,-0.44300,0.66760,-0.43869,
1680718502101118208,-1.19935,4.21929,0.89838,0.39384,-0.45039,0.67581,-0.43049,
1680718502200636416,-1.20261,4.23786,0.88195,0.38369,-0.45453,0.68471,-0.42114,
1680718502300153600,-1.20559,4.25674,0.86415,0.37333,-0.46010,0.69249,-0.41158,
1680718502399671296,-1.20936,4.27654,0.84693,0.36357,-0.46638,0.69702,-0.40555,
1680718502499188480,-1.21282,4.29538,0.83075,0.35599,-0.47342,0.70176,-0.39582,
1680718502598706432,-1.21425,4.31166,0.81585,0.34912,-0.48247,0.70737,-0.38074,
1680718502698224384,-1.20701,4.31910,0.80444,0.34072,-0.49199,0.71200,-0.36731,
1680718502797741312,-1.20724,4.33216,0.79063,0.33277,-0.49883,0.71904,-0.35130,
1680718502897259520,-1.19766,4.33986,0.77511,0.32176,-0.51132,0.72116,-0.33904,
1680718502996776448,-1.18264,4.34452,0.75856,0.31288,-0.52224,0.72330,-0.32590,
1680718503096294400,-1.16325,4.34780,0.74275,0.30819,-0.52955,0.72658,-0.31093,
1680718503195811584,-1.14334,4.35077,0.72672,0.30317,-0.53597,0.72978,-0.29707,
1680718503295329280,-1.12561,4.35352,0.71347,0.30103,-0.54068,0.73217,-0.28456,
1680718503394847488,-1.10899,4.35912,0.69815,0.29802,-0.55178,0.73006,-0.27155,
1680718503494364416,-1.09227,4.36545,0.68619,0.29624,-0.56104,0.72639,-0.26427,
1680718503593882368,-1.07616,4.37384,0.68254,0.30105,-0.56885,0.71803,-0.26499,
1680718503693399552,-1.06062,4.38294,0.68546,0.31106,-0.57484,0.70763,-0.26845,
1680718503792917504,-1.04617,4.39230,0.69390,0.32332,-0.57698,0.69807,-0.27435,
1680718503892435200,-1.03346,4.40228,0.70847,0.33766,-0.57405,0.69003,-0.28340,
1680718503991952384,-1.02311,4.41159,0.72563,0.35093,-0.56944,0.68253,-0.29450,
1680718504091470592,-1.01677,4.42091,0.74411,0.36129,-0.56284,0.67660,-0.30804,
1680718504190987264,-1.01141,4.42926,0.76140,0.36640,-0.55191,0.67448,-0.32592,
1680718504290505472,-1.00897,4.44053,0.78145,0.37351,-0.54275,0.66911,-0.34381,
1680718504390022400,-1.00846,4.45391,0.80374,0.38140,-0.53587,0.66101,-0.36115,
1680718504489540352,-1.01065,4.46706,0.82699,0.39196,-0.52775,0.65103,-0.37948,
1680718504589058304,-1.00912,4.48147,0.85059,0.40523,-0.51961,0.63950,-0.39602,
1680718504688575488,-1.00729,4.49355,0.87185,0.41821,-0.51249,0.62818,-0.40969,
1680718504788093440,-1.00416,4.50341,0.89075,0.42678,-0.50866,0.61671,-0.42284,
1680718504887610368,-1.00037,4.51144,0.90872,0.43407,-0.50538,0.60528,-0.43567,
1680718504987128576,-0.99410,4.51751,0.92580,0.44174,-0.50139,0.59463,-0.44709,
1680718505086646272,-0.98524,4.52219,0.94203,0.45015,-0.49693,0.58562,-0.45549,
1680718505186163456,-0.97415,4.52599,0.95705,0.45901,-0.49226,0.57629,-0.46356,
1680718505285681408,-0.96000,4.52984,0.97126,0.47125,-0.48789,0.56509,-0.46964,
1680718505385198336,-0.94227,4.53348,0.98274,0.48276,-0.48770,0.55147,-0.47432,
1680718505484716288,-0.92596,4.53531,0.99298,0.49634,-0.48521,0.54083,-0.47510,
1680718505584233472,-0.91120,4.53626,0.99973,0.50886,-0.48281,0.53167,-0.47464,
1680718505683751424,-0.89925,4.53764,1.00586,0.51874,-0.48232,0.52156,-0.47566,
1680718505783269376,-0.88956,4.54044,1.01317,0.52813,-0.48210,0.51176,-0.47619,
1680718505882786560,-0.88106,4.54593,1.02039,0.53418,-0.48292,0.50531,-0.47550,
1680718505982304256,-0.87493,4.55596,1.02582,0.53898,-0.48409,0.49896,-0.47560,
1680718506181339392,-0.87010,4.58912,1.02528,0.53918,-0.49165,0.49439,-0.47237,
1680718506280857344,-0.87416,4.60623,1.01886,0.53124,-0.49370,0.50462,-0.46839,
1680718506380374528,-0.87802,4.62538,1.00722,0.52237,-0.49806,0.51482,-0.46263,
1680718506479892480,-0.88496,4.64470,0.99266,0.51135,-0.50428,0.52483,-0.45692,
1680718506579409408,-0.89187,4.66203,0.97629,0.50026,-0.51009,0.53799,-0.44735,
1680718506678927360,-0.89856,4.67724,0.95933,0.48777,-0.51794,0.54954,-0.43799,
1680718506778444544,-0.90203,4.68948,0.94362,0.47554,-0.52813,0.55796,-0.42851,
1680718506877962240,-0.89976,4.69780,0.92935,0.46407,-0.53635,0.56646,-0.41963,
1680718506977480448,-0.88927,4.70326,0.91530,0.45186,-0.54453,0.57380,-0.41239,
1680718507076997632,-0.87215,4.70822,0.90079,0.43973,-0.55494,0.57858,-0.40488,
1680718507176515328,-0.85178,4.71192,0.88727,0.42929,-0.56429,0.58258,-0.39735,
1680718507276032512,-0.83226,4.71379,0.86807,0.41681,-0.57429,0.58549,-0.39199,
1680718507375550464,-0.81464,4.71343,0.84918,0.40337,-0.58419,0.59063,-0.38363,
1680718507475067392,-0.80253,4.71240,0.83219,0.39229,-0.59118,0.60027,-0.36918,
1680718507574585344,-0.79169,4.71355,0.81438,0.38184,-0.60228,0.60543,-0.35343,
1680718507674103552,-0.78137,4.71603,0.79690,-0.37494,0.61018,-0.60957,0.33989,
1680718507773620480,-0.77163,4.72275,0.78064,-0.37238,0.61920,-0.60740,0.33013,
1680718507873138432,-0.76364,4.73334,0.76561,-0.36604,0.63157,-0.60576,0.31654,
1680718507972655616,-0.75973,4.74987,0.75336,-0.36280,0.64319,-0.59957,0.30854,
1680718508072173312,-0.75198,4.76184,0.75009,-0.36117,0.65080,-0.59668,0.29999,
1680718508171691520,-0.74956,4.78125,0.74355,-0.36041,0.65494,-0.59525,0.29466,
1680718508370726400,-0.75272,4.82105,0.74351,-0.36492,0.65297,-0.59277,0.29848,
1680718508470243328,-0.75543,4.84830,0.74595,-0.37115,0.65068,-0.58998,0.30130,
1680718508569761536,-0.75373,4.87797,0.75159,-0.38051,0.64866,-0.58293,0.30762,
1680718508669278464,-0.75376,4.90545,0.76363,-0.39278,0.64035,-0.57897,0.31698,
1680718508768796416,-0.75063,4.92904,0.77837,-0.40817,0.62818,-0.57512,0.32866,
1680718508868314624,-0.74761,4.94827,0.79421,-0.42354,0.61711,-0.56878,0.34099,
1680718508967831296,-0.74386,4.96046,0.81146,-0.43677,0.60734,-0.56390,0.34983,
1680718509067349504,-0.73820,4.96910,0.82983,-0.44870,0.59999,-0.55683,0.35864,
1680718509166866176,-0.73160,4.97495,0.85003,-0.46022,0.59512,-0.54593,0.36877,
1680718509266384384,-0.72460,4.97692,0.87193,-0.47212,0.58804,-0.53775,0.37700,
1680718509365902336,-0.71606,4.97582,0.89188,-0.48589,0.57866,-0.53023,0.38461,
1680718509465419520,-0.70463,4.97375,0.91030,0.50169,-0.57032,0.52046,-0.39008,
1680718509564937472,-0.69115,4.97057,0.92689,0.51496,-0.56338,0.51375,-0.39176,
1680718509664454400,-0.67636,4.96726,0.94281,0.52930,-0.55583,0.50369,-0.39647,
1680718509763972608,-0.66492,4.95998,0.95715,0.54145,-0.54836,0.49715,-0.39872,
1680718509863489280,-0.65469,4.95251,0.96929,0.55028,-0.54228,0.49035,-0.40334,
1680718509963007488,-0.64778,4.94606,0.98072,0.55762,-0.53599,0.48447,-0.40872,
1680718510062525440,-0.64364,4.94269,0.99236,0.56399,-0.53031,0.48087,-0.41165,
1680718510162042368,-0.64258,4.94346,1.00464,0.57290,-0.52483,0.47450,-0.41374,
1680718510261560320,-0.64329,4.94896,1.01616,0.58131,-0.52099,0.46768,-0.41464,
1680718510361077248,-0.64696,4.95788,1.02796,0.58937,-0.51769,0.46083,-0.41505,
1680718510460595456,-0.65492,4.96960,1.03964,0.59698,-0.51456,0.45192,-0.41786,
1680718510560112384,-0.66576,4.98140,1.05185,0.60244,-0.50883,0.44746,-0.42183,
1680718510659630592,-0.67936,4.99476,1.06347,0.61061,-0.50355,0.43856,-0.42575,
1680718510759148288,-0.69449,5.00774,1.07377,0.61658,-0.49897,0.43240,-0.42883,
1680718510858665472,-0.71155,5.02033,1.08358,0.62301,-0.49313,0.42617,-0.43249,
1680718510958183424,-0.72790,5.03257,1.09240,0.62741,-0.48912,0.42019,-0.43653,
1680718511057700352,-0.74455,5.04409,1.10055,0.63168,-0.48510,0.41453,-0.44026,
1680718511157218560,-0.76043,5.05663,1.10914,0.63684,-0.48204,0.40784,-0.44243,
1680718511256736512,-0.77518,5.06849,1.11837,0.64374,-0.48070,0.39758,-0.44323,
1680718511356253440,-0.78673,5.07729,1.12844,0.65053,-0.48141,0.38678,-0.44210,
1680718511455771392,-0.79400,5.08376,1.13834,0.65761,-0.48055,0.37868,-0.43957,
1680718511555288320,-0.79698,5.09037,1.14849,0.66513,-0.48114,0.36784,-0.43680,
1680718511654806272,-0.79398,5.09718,1.15781,0.67372,-0.48301,0.35676,-0.43073,
1680718511754323456,-0.78649,5.10461,1.16641,0.68386,-0.48538,0.34179,-0.42418,
1680718511853841408,-0.77429,5.11088,1.17379,0.69122,-0.48691,0.33495,-0.41586,
1680718511953359360,-0.76065,5.11616,1.17967,0.69928,-0.48726,0.32745,-0.40788,
1680718512052876544,-0.74653,5.11981,1.18484,0.70726,-0.48682,0.31871,-0.40152,
1680718512152394496,-0.73670,5.12197,1.18887,0.71590,-0.48646,0.30676,-0.39591,
1680718512251911424,-0.72985,5.12556,1.19123,0.72292,-0.48688,0.29922,-0.38833,
1680718512351429376,-0.72703,5.13161,1.19447,0.72756,-0.48945,0.29212,-0.38178,
1680718512450947584,-0.72939,5.13783,1.19929,0.72997,-0.49164,0.28413,-0.38041,
1680718512649982464,-0.74806,5.15132,1.20895,0.73195,-0.49151,0.27764,-0.38155,
1680718512948534528,-0.78294,5.17055,1.21974,0.71115,-0.49357,0.29685,-0.40316,
1680718513048052224,-0.78594,5.16831,1.22541,0.70257,-0.49234,0.30867,-0.41075,
1680718513147570432,-0.77919,5.16249,1.23103,0.69298,-0.49311,0.32202,-0.41584,
1680718513247087360,-0.76643,5.15314,1.23531,0.68582,-0.49118,0.33120,-0.42272,
1680718513346605312,-0.74450,5.14217,1.23684,0.67953,-0.48794,0.34101,-0.42879,
1680718513446122496,-0.71459,5.13181,1.23660,0.67379,-0.48749,0.34340,-0.43639,
1680718513545640448,-0.67765,5.11935,1.23677,0.67221,-0.48738,0.34237,-0.43976,
1680718513744675328,-0.59934,5.09328,1.23619,0.66973,-0.49269,0.33664,-0.44204,
1680718513844193536,-0.56359,5.08059,1.23389,0.66279,-0.49918,0.33637,-0.44541,
1680718513943710208,-0.52931,5.07028,1.23317,0.65602,-0.50254,0.34160,-0.44766,
1680718514043228416,-0.49744,5.06350,1.23288,0.64976,-0.50189,0.34796,-0.45259,
1680718514142745600,-0.46484,5.06032,1.22894,0.64307,-0.50268,0.35749,-0.45384,
1680718514242263296,-0.43066,5.06388,1.22298,0.63447,-0.50574,0.36553,-0.45614,
1680718514341781504,-0.39590,5.07258,1.21732,0.62715,-0.50816,0.37359,-0.45703,
1680718514441298432,-0.36052,5.08418,1.21377,0.61988,-0.50584,0.38001,-0.46419,
1680718514540816384,-0.32591,5.09426,1.21334,0.61382,-0.49821,0.39180,-0.47064,
1680718514640333312,-0.29434,5.10433,1.21373,0.60531,-0.49640,0.40205,-0.47492,
1680718514739851520,-0.27018,5.11239,1.21574,0.59739,-0.49277,0.40524,-0.48588,
1680718514839368448,-0.24584,5.11731,1.21619,0.59235,-0.49290,0.41612,-0.48271,
1680718514938886400,-0.22414,5.12110,1.21808,0.58309,-0.49448,0.41779,-0.49086,
1680718515137921280,-0.17760,5.12194,1.22132,0.56953,-0.49900,0.42117,-0.49924,
1680718515336956416,-0.12242,5.11512,1.22328,0.56680,-0.50358,0.41748,-0.50086,
1680718515535992320,-0.06288,5.10000,1.22709,0.56762,-0.50748,0.41690,-0.49645,
1680718515735027200,-0.00998,5.08557,1.23157,0.56690,-0.51079,0.41350,-0.49672,
1680718515934062592,0.03330,5.06565,1.23507,0.56589,-0.51128,0.41302,-0.49777,
1680718516133097472,0.06539,5.04557,1.23367,0.56332,-0.51320,0.41480,-0.49723,
1680718516232615424,0.07775,5.03438,1.23034,0.56095,-0.51484,0.41700,-0.49637,
1680718516332132352,0.08856,5.02335,1.22642,0.55816,-0.51657,0.41958,-0.49555,
1680718516431650304,0.09349,5.00956,1.22094,0.55658,-0.51581,0.42438,-0.49402,
1680718516531167488,0.09848,4.99636,1.21414,0.55473,-0.51526,0.43056,-0.49133,
1680718516630685440,0.10062,4.98490,1.20551,0.55170,-0.51674,0.43610,-0.48829,
1680718516730203392,0.09901,4.97566,1.19562,0.54871,-0.51870,0.44121,-0.48498,
1680718516829720576,0.09439,4.96912,1.18380,0.54535,-0.52179,0.44565,-0.48138,
1680718516929238272,0.08676,4.96333,1.17255,0.54036,-0.52152,0.45096,-0.48235,
1680718517128273408,0.05624,4.95869,1.15521,0.53154,-0.52127,0.45854,-0.48527,
1680718517327308544,0.01009,4.96506,1.14124,0.52277,-0.52607,0.46646,-0.48205,
1680718517526343424,-0.04439,4.96934,1.13068,0.51702,-0.52581,0.47386,-0.48133,
1680718517725378560,-0.09914,4.96350,1.11864,0.50892,-0.52194,0.48284,-0.48523,
1680718517824896256,-0.12533,4.95358,1.11260,0.50337,-0.51416,0.48967,-0.49242,
1680718517924413440,-0.14885,4.93851,1.10615,-0.49305,0.50486,-0.49953,0.50248,
1680718518023931392,-0.16905,4.92052,1.09748,0.48252,-0.49624,0.51272,-0.50797,
1680718518123449344,-0.18384,4.90056,1.08610,0.47187,-0.48697,0.52775,-0.51155,
1680718518222966528,-0.19331,4.88136,1.07558,0.46201,-0.48243,0.53934,-0.51275,
1680718518322484480,-0.19740,4.86250,1.06753,0.45614,-0.47898,0.54676,-0.51339,
1680718518422001408,-0.19565,4.84492,1.06044,0.45368,-0.47521,0.55253,-0.51290,
1680718518621037568,-0.19673,4.80789,1.04333,0.44458,-0.47968,0.55230,-0.51694,
1680718518720554240,-0.20080,4.78474,1.03264,0.43677,-0.48570,0.55616,-0.51382,
1680718518820072448,-0.20527,4.76076,1.02222,0.43270,-0.48909,0.55739,-0.51272,
1680718518919589632,-0.20965,4.73856,1.01195,0.42974,-0.49036,0.55950,-0.51170,
1680718519019107328,-0.21485,4.71961,1.00080,0.42757,-0.49088,0.56334,-0.50880,
1680718519118624512,-0.22150,4.70391,0.99007,0.42455,-0.49081,0.56922,-0.50482,
1680718519218142464,-0.22935,4.69186,0.98122,0.42066,-0.48869,0.57640,-0.50198,
1680718519317660416,-0.24162,4.68239,0.97308,0.41519,-0.48714,0.58189,-0.50171,
1680718519417177344,-0.25560,4.67628,0.96577,0.40939,-0.48488,0.58801,-0.50154,
1680718519516695552,-0.27145,4.67351,0.96136,0.40398,-0.48120,0.59250,-0.50417,
1680718519715730432,-0.31364,4.67831,0.95858,0.39520,-0.47313,0.59965,-0.51028,
1680718519914765312,-0.35829,4.68354,0.95196,0.38910,-0.46784,0.60666,-0.51156,
1680718520113800448,-0.41306,4.68952,0.94493,0.38094,-0.46462,0.61140,-0.51499,
1680718520312835328,-0.45127,4.68279,0.93549,0.37083,-0.46539,0.61807,-0.51370,
1680718520412353536,-0.46602,4.67490,0.92948,0.36593,-0.46519,0.62156,-0.51318,
1680718520511871232,-0.47586,4.66461,0.92131,0.36186,-0.46435,0.62462,-0.51311,
1680718520611388416,-0.48313,4.65420,0.91022,0.35724,-0.46517,0.62803,-0.51144,
1680718520710906624,-0.48860,4.64336,0.89578,0.35544,-0.46827,0.62921,-0.50840,
1680718520810423296,-0.49348,4.63010,0.87878,0.34805,-0.47325,0.63593,-0.50049,
1680718521009458176,-0.50407,4.60461,0.84332,0.33992,-0.48367,0.63743,-0.49417,
1680718521108976384,-0.50930,4.59808,0.82368,0.33729,-0.48955,0.63648,-0.49140,
1680718521208494336,-0.51725,4.59555,0.80384,0.33699,-0.49258,0.63802,-0.48655,
1680718521308011520,-0.51594,4.59970,0.79090,0.33740,-0.49752,0.63592,-0.48398,
1680718521507046400,-0.51995,4.61451,0.76406,0.33604,-0.50266,0.63372,-0.48249,
1680718521606564608,-0.52339,4.62831,0.74978,0.33072,-0.50536,0.63571,-0.48073,
1680718521706082304,-0.52717,4.64603,0.73876,0.32991,-0.50843,0.63348,-0.48100,
1680718521805599488,-0.53200,4.66866,0.72719,0.32584,-0.50803,0.63844,-0.47763,
1680718521905117440,-0.53503,4.69368,0.71857,0.32422,-0.51116,0.63781,-0.47623,
1680718522004634368,-0.53868,4.72181,0.71047,0.32164,-0.51200,0.64066,-0.47325,
1680718522104152320,-0.54171,4.74832,0.70038,0.32222,-0.51172,0.64462,-0.46775,
1680718522203669248,-0.54455,4.77711,0.69309,0.32497,-0.51747,0.64007,-0.46575,
1680718522303187456,-0.54217,4.80209,0.68644,0.32812,-0.52863,0.63252,-0.46130,
1680718522402705408,-0.53322,4.82562,0.67620,0.33079,-0.54064,0.62587,-0.45449,
1680718522502222336,-0.51927,4.84312,0.66878,0.32993,-0.54896,0.62236,-0.44996,
1680718522601740288,-0.50030,4.86298,0.65768,0.33061,-0.55984,0.61578,-0.44507,
1680718522701257472,-0.47532,4.88011,0.64431,0.33444,-0.56664,0.61000,-0.44157,
1680718522800775424,-0.44607,4.89580,0.62932,0.33985,-0.57112,0.60515,-0.43830,
