1680718331527984384,0.08777,1.27981,0.79860,0.66560,-0.73208,-0.06935,0.12739,-0.03290,0.17840,0.05068,
1680718331627502336,0.08476,1.29795,0.80307,0.66898,-0.72880,-0.06800,0.12921,-0.03687,0.18564,0.05376,
1680718331727019264,0.08060,1.31596,0.80761,0.67190,-0.72541,-0.06718,0.13349,-0.04582,0.17680,0.04121,
1680718331826537472,0.07638,1.33262,0.80879,0.67404,-0.72245,-0.06683,0.13879,-0.04353,0.15191,0.01338,
1680718331926055424,0.07242,1.34467,0.80877,0.67530,-0.72009,-0.06918,0.14369,-0.04597,0.10903,-0.00239,
1680718332025572352,0.06865,1.35427,0.80814,0.67442,-0.72056,-0.06951,0.14533,-0.03483,0.05968,0.01346,
1680718332125090304,0.06436,1.36041,0.80816,0.67381,-0.72088,-0.07204,0.14532,-0.05502,0.03986,-0.01105,
1680718332224607488,0.05919,1.36443,0.80598,0.67182,-0.72292,-0.07409,0.14335,-0.05868,0.00786,-0.03132,
1680718332324125440,0.05209,1.36364,0.80218,0.66909,-0.72594,-0.07783,0.13880,-0.07849,-0.04097,-0.05806,
1680718332423642368,0.04265,1.36155,0.79493,0.66358,-0.73199,-0.07903,0.13269,-0.08084,-0.07320,-0.06784,
1680718332523160576,0.03360,1.35378,0.78938,0.65749,-0.73932,-0.07516,0.12438,-0.09099,-0.11395,-0.06921,
1680718332622678528,0.02137,1.34642,0.78094,0.65138,-0.74575,-0.07459,0.11829,-0.10082,-0.11971,-0.09054,
1680718332722195456,0.01017,1.33695,0.77210,0.64418,-0.75322,-0.07244,0.11152,-0.10403,-0.13665,-0.07694,
1680718332821713408,-0.00308,1.32833,0.76441,0.63883,-0.75850,-0.07231,0.10647,-0.11484,-0.13966,-0.06878,
1680718332921230336,-0.01707,1.31969,0.75651,0.63274,-0.76404,-0.07316,0.10261,-0.12497,-0.12976,-0.07635,
1680718333020748288,-0.02995,1.30803,0.74902,0.62668,-0.76913,-0.07544,0.10008,-0.12588,-0.12376,-0.06538,
1680718333120266496,-0.04397,1.30072,0.74205,0.62282,-0.77244,-0.07666,0.09776,-0.11281,-0.11604,-0.06000,
1680718333219783424,-0.05754,1.29426,0.73635,0.61977,-0.77508,-0.07765,0.09546,-0.10475,-0.11201,-0.04449,
1680718333319301376,-0.06730,1.28478,0.73115,0.61597,-0.77825,-0.07866,0.09337,-0.09381,-0.10586,-0.05444,
1680718333418818560,-0.07823,1.27965,0.72472,0.61214,-0.78148,-0.07999,0.09046,-0.09009,-0.09479,-0.05445,
1680718333518336512,-0.08649,1.27179,0.71836,0.60888,-0.78413,-0.08058,0.08897,-0.07708,-0.08606,-0.06903,
1680718333617853440,-0.09445,1.26820,0.71066,0.60423,-0.78789,-0.08024,0.08772,-0.07554,-0.07635,-0.07861,
1680718333717371392,-0.10092,1.26251,0.70310,0.59976,-0.79117,-0.08333,0.08600,-0.06279,-0.05911,-0.07417,
1680718333816889600,-0.10795,1.26101,0.69689,0.59597,-0.79388,-0.08566,0.08511,-0.05758,-0.04530,-0.05846,
1680718333916406272,-0.11345,1.25809,0.69202,0.59272,-0.79590,-0.08924,0.08516,-0.05424,-0.03394,-0.04655,
1680718334015924480,-0.11943,1.25763,0.68774,0.58922,-0.79798,-0.09318,0.08575,-0.05663,-0.02615,-0.04067,
1680718334115441408,-0.12532,1.25548,0.68366,0.58603,-0.79977,-0.09689,0.08687,-0.06145,-0.02199,-0.03693,
1680718334214959360,-0.13161,1.25453,0.68024,0.58326,-0.80118,-0.10011,0.08879,-0.06090,-0.02278,-0.03346,
1680718334314477568,-0.13702,1.25218,0.67782,0.58181,-0.80177,-0.10247,0.09027,-0.04950,-0.02475,-0.01999,
1680718334413994240,-0.14176,1.25039,0.67592,0.58042,-0.80236,-0.10425,0.09201,-0.04163,-0.02398,-0.01393,
1680718334513512448,-0.14506,1.24850,0.67525,0.57961,-0.80256,-0.10572,0.09362,-0.03474,-0.02317,-0.00698,
1680718334613029376,-0.14857,1.24643,0.67526,0.58026,-0.80178,-0.10693,0.09492,-0.02623,-0.01691,0.00008,
1680718334712547328,-0.15190,1.24507,0.67564,0.58074,-0.80109,-0.10776,0.09687,-0.02233,-0.00789,0.00267,
1680718334812064512,-0.15435,1.24464,0.67701,0.58223,-0.79964,-0.10854,0.09906,-0.01696,0.00067,0.02270,
1680718334911582464,-0.15632,1.24548,0.67997,0.58471,-0.79749,-0.10886,0.10140,-0.01199,0.00896,0.03214,
1680718335011100416,-0.15740,1.24692,0.68362,0.58763,-0.79504,-0.10920,0.10331,-0.00952,0.01761,0.03564,
1680718335110617344,-0.15851,1.24865,0.68755,0.59136,-0.79199,-0.10915,0.10547,-0.01002,0.01848,0.04165,
1680718335210135552,-0.15893,1.24997,0.69243,0.59478,-0.78922,-0.10874,0.10745,-0.00142,0.01669,0.04380,
1680718335309652224,-0.15846,1.25103,0.69829,0.59822,-0.78645,-0.10816,0.10924,0.00606,0.01096,0.06289,
1680718335409170432,-0.15735,1.25203,0.70589,0.60257,-0.78305,-0.10689,0.11101,0.01634,0.01515,0.07443,
1680718335508688384,-0.15533,1.25330,0.71285,0.60770,-0.77908,-0.10532,0.11240,0.02432,0.01522,0.07480,
1680718335608205312,-0.15283,1.25419,0.72085,0.61296,-0.77513,-0.10260,0.11367,0.02243,0.00455,0.07545,
1680718335707723264,-0.15072,1.25364,0.72828,0.61828,-0.77099,-0.10040,0.11501,0.01593,-0.00306,0.07780,
1680718335807240448,-0.14837,1.25330,0.73622,0.62403,-0.76648,-0.09781,0.11627,0.01855,-0.00214,0.08306,
1680718335906758400,-0.14671,1.25202,0.74406,0.63009,-0.76162,-0.09552,0.11745,0.01460,-0.00266,0.08014,
1680718336006275328,-0.14533,1.25057,0.75213,0.63563,-0.75701,-0.09401,0.11861,0.01081,-0.00498,0.07434,
1680718336105793536,-0.14387,1.24963,0.75899,0.64086,-0.75261,-0.09226,0.11984,0.01420,-0.00239,0.06329,
1680718336205311488,-0.14273,1.24827,0.76467,0.64423,-0.74969,-0.09169,0.12056,0.00800,0.00569,0.05164,
1680718336304828416,-0.14193,1.24893,0.77013,0.64716,-0.74691,-0.09167,0.12209,0.00317,0.01947,0.05176,
1680718336404346368,-0.14223,1.24956,0.77544,0.64982,-0.74438,-0.09053,0.12422,-0.00860,0.02324,0.04155,
1680718336503863296,-0.14363,1.25172,0.77982,0.65159,-0.74222,-0.09035,0.12797,-0.01938,0.02717,0.04478,
1680718336603381504,-0.14544,1.25580,0.78507,0.65307,-0.74018,-0.09065,0.13193,-0.01365,0.05135,0.06039,
1680718336702898432,-0.14617,1.26266,0.79202,0.65565,-0.73714,-0.09042,0.13628,-0.01264,0.07752,0.07640,
1680718336802416384,-0.14796,1.27165,0.79941,0.65976,-0.73257,-0.09072,0.14080,-0.01722,0.08987,0.07519,
1680718336901934336,-0.14862,1.27956,0.80632,0.66342,-0.72839,-0.08987,0.14578,-0.00881,0.07896,0.07333,
1680718337001451520,-0.14895,1.28716,0.81355,0.66667,-0.72439,-0.08959,0.15092,0.00263,0.07840,0.06896,
1680718337100969216,-0.14754,1.29454,0.81892,0.66952,-0.72083,-0.08906,0.15562,0.01619,0.07833,0.06122,
1680718337200486400,-0.14529,1.30230,0.82300,0.67180,-0.71818,-0.08805,0.15860,0.02463,0.07816,0.03374,
1680718337300004608,-0.14256,1.30894,0.82477,0.67263,-0.71705,-0.08702,0.16070,0.02629,0.06746,0.01854,
1680718337399522304,-0.13957,1.31408,0.82493,0.67275,-0.71672,-0.08602,0.16224,0.02452,0.05694,-0.00078,
1680718337499039488,-0.13632,1.31942,0.82451,0.67198,-0.71732,-0.08589,0.16284,0.03462,0.05542,-0.00853,
1680718337598557440,-0.13288,1.32414,0.82264,0.67076,-0.71858,-0.08601,0.16226,0.03013,0.04616,-0.02732,
1680718337698074368,-0.13003,1.32788,0.81962,0.66834,-0.72094,-0.08704,0.16121,0.02404,0.03532,-0.03662,
1680718337797592320,-0.12766,1.33125,0.81615,0.66569,-0.72350,-0.08893,0.15966,0.02176,0.02819,-0.04243,
1680718337897109504,-0.12576,1.33468,0.81156,0.66231,-0.72678,-0.09156,0.15732,0.02005,0.02549,-0.05295,
1680718337996627456,-0.12419,1.33736,0.80605,0.65814,-0.73073,-0.09451,0.15476,0.01265,0.01492,-0.06191,
1680718338096145408,-0.12310,1.34014,0.79907,0.65384,-0.73470,-0.09837,0.15175,0.01441,0.01116,-0.06283,
1680718338195662592,-0.12214,1.34180,0.79272,0.64901,-0.73906,-0.10260,0.14846,0.01002,0.01000,-0.07046,
1680718338295180288,-0.12154,1.34481,0.78498,0.64387,-0.74380,-0.10552,0.14511,0.00864,0.00648,-0.07166,
1680718338394697472,-0.12087,1.34585,0.77838,0.63832,-0.74875,-0.10781,0.14246,0.00298,-0.00410,-0.07009,
1680718338494215424,-0.12078,1.34861,0.77060,0.63288,-0.75349,-0.10990,0.14011,0.00310,0.00061,-0.05585,
1680718338593733376,-0.12120,1.35180,0.76613,0.62899,-0.75665,-0.11159,0.13929,-0.00778,0.01612,-0.02443,
1680718338693250304,-0.12364,1.35664,0.76416,0.62793,-0.75722,-0.11199,0.14062,-0.03456,0.04078,0.00376,
1680718338792768512,-0.12850,1.36197,0.76504,0.62840,-0.75587,-0.11330,0.14470,-0.06320,0.06123,0.01887,
1680718338892285440,-0.13522,1.36857,0.76738,0.62927,-0.75373,-0.11374,0.15157,-0.07709,0.06920,0.02569,
1680718338991803392,-0.14235,1.37592,0.77026,0.63035,-0.75076,-0.11515,0.16049,-0.07693,0.07325,0.03016,
1680718339091320576,-0.14927,1.38380,0.77306,0.63203,-0.74745,-0.11642,0.16827,-0.06200,0.06534,0.03177,
1680718339190838272,-0.15425,1.38861,0.77536,0.63296,-0.74503,-0.11871,0.17382,-0.06000,0.03847,0.02113,
1680718339290356480,-0.15947,1.38969,0.77569,0.63297,-0.74367,-0.12336,0.17632,-0.07330,0.00956,-0.01187,
1680718339389873408,-0.16675,1.38890,0.77396,0.63179,-0.74433,-0.12624,0.17572,-0.08749,-0.02716,-0.01761,
1680718339489391360,-0.17559,1.38393,0.77329,0.63109,-0.74528,-0.12649,0.17401,-0.11471,-0.06028,-0.00965,
1680718339588908544,-0.18858,1.37825,0.77324,0.63099,-0.74607,-0.12641,0.17104,-0.13719,-0.08910,0.01505,
1680718339688426496,-0.20407,1.37047,0.77559,0.63242,-0.74639,-0.12280,0.16696,-0.16373,-0.10834,0.03189,
1680718339787943424,-0.22197,1.36073,0.77907,0.63513,-0.74552,-0.11794,0.16399,-0.18614,-0.11528,0.03682,
1680718339887461376,-0.24097,1.34991,0.78318,0.63876,-0.74366,-0.11307,0.16176,-0.18894,-0.12118,0.04197,
1680718339986979584,-0.25852,1.33811,0.78640,0.64131,-0.74293,-0.10675,0.15934,-0.17624,-0.11105,0.02507,
1680718340086496256,-0.27464,1.32583,0.78759,0.64207,-0.74369,-0.10071,0.15661,-0.16176,-0.10891,0.00821,
1680718340186014464,-0.28965,1.31442,0.78674,0.64337,-0.74314,-0.09943,0.15471,-0.13339,-0.08203,-0.02037,
1680718340285531648,-0.30045,1.30535,0.78526,0.64333,-0.74376,-0.09781,0.15291,-0.09923,-0.05914,-0.02261,
1680718340385049344,-0.30890,1.29929,0.78179,0.64054,-0.74686,-0.09774,0.14952,-0.08267,-0.02787,-0.04265,
1680718340484567296,-0.31643,1.29625,0.77739,0.63754,-0.74995,-0.09943,0.14569,-0.07475,0.00502,-0.06128,
1680718340584084480,-0.32377,1.29847,0.77000,0.63331,-0.75381,-0.10304,0.14164,-0.07476,0.03948,-0.08086,
1680718340683602432,-0.33247,1.30294,0.76349,0.62883,-0.75808,-0.10442,0.13781,-0.08153,0.07081,-0.07765,
1680718340783119360,-0.34291,1.31247,0.75582,0.62414,-0.76195,-0.10660,0.13609,-0.10521,0.10888,-0.08153,
1680718340882637568,-0.35469,1.32564,0.74861,0.61884,-0.76586,-0.11005,0.13561,-0.12134,0.14673,-0.07233,
1680718340982154496,-0.36758,1.34272,0.74267,0.61320,-0.76958,-0.11432,0.13660,-0.13262,0.16903,-0.04132,
1680718341081672448,-0.38095,1.36335,0.73961,0.60921,-0.77189,-0.11638,0.13963,-0.14177,0.19302,-0.02993,
1680718341181190400,-0.39465,1.38360,0.73711,0.60696,-0.77224,-0.11952,0.14479,-0.13992,0.18953,-0.01853,
1680718341280707328,-0.40890,1.40140,0.73476,0.60479,-0.77208,-0.12345,0.15129,-0.14668,0.13750,-0.01099,
1680718341380225536,-0.42360,1.41270,0.73334,0.60310,-0.77003,-0.13277,0.16029,-0.13348,0.10909,-0.00190,
1680718341479742464,-0.43397,1.42067,0.73573,0.60211,-0.76892,-0.13653,0.16608,-0.08696,0.09170,0.04314,
1680718341579260416,-0.44092,1.42816,0.74065,0.60475,-0.76529,-0.13999,0.17034,-0.06959,0.09564,0.03532,
1680718341678778368,-0.44633,1.43704,0.74423,0.60757,-0.76264,-0.13974,0.17235,-0.05460,0.07954,0.03702,
1680718341778295552,-0.45363,1.44604,0.74915,0.61048,-0.76055,-0.13784,0.17286,-0.05704,0.05317,0.04698,
1680718341877813248,-0.45881,1.45040,0.75423,0.61442,-0.75782,-0.13529,0.17287,-0.06393,0.04372,0.04901,
1680718341977330432,-0.46495,1.45324,0.75943,0.61880,-0.75520,-0.13164,0.17156,-0.07993,0.02881,0.05277,
1680718342076848384,-0.47318,1.45307,0.76497,0.62347,-0.75272,-0.12655,0.16938,-0.10125,-0.00342,0.06056,
1680718342176365312,-0.48277,1.45226,0.77210,0.62923,-0.74891,-0.12246,0.16797,-0.11126,-0.01639,0.06596,
1680718342275883520,-0.49437,1.44901,0.77860,0.63480,-0.74592,-0.11710,0.16406,-0.13415,-0.04668,0.06900,
1680718342375401472,-0.50639,1.44135,0.78590,0.64024,-0.74248,-0.11272,0.16157,-0.13899,-0.06340,0.07118,
1680718342474918400,-0.51967,1.43404,0.79344,0.64629,-0.73862,-0.10586,0.15985,-0.13394,-0.07114,0.07654,
1680718342574436352,-0.53246,1.42578,0.80052,0.65210,-0.73450,-0.10024,0.15882,-0.12564,-0.06564,0.06325,
1680718342673953536,-0.54369,1.41833,0.80706,0.65719,-0.73103,-0.09323,0.15812,-0.11118,-0.07126,0.06716,
1680718342773471232,-0.55362,1.40980,0.81309,0.66337,-0.72618,-0.08835,0.15748,-0.08693,-0.06930,0.06315,
1680718342872988416,-0.56109,1.40264,0.81925,0.66962,-0.72122,-0.08239,0.15702,-0.06737,-0.07351,0.06188,
1680718342972506624,-0.56758,1.39484,0.82454,0.67566,-0.71598,-0.07974,0.15651,-0.04631,-0.06262,0.06759,
1680718343072024320,-0.57097,1.38955,0.83176,0.68185,-0.71069,-0.07460,0.15634,-0.02444,-0.05031,0.07748,
1680718343171541504,-0.57392,1.38437,0.83723,0.68741,-0.70555,-0.07069,0.15708,-0.02297,-0.03027,0.05856,
1680718343271059456,-0.57723,1.37937,0.84234,0.69109,-0.70215,-0.06935,0.15677,-0.03003,-0.01654,0.04567,
1680718343370576384,-0.58094,1.37741,0.84667,0.69396,-0.69907,-0.07020,0.15748,-0.03380,-0.00448,0.03802,
1680718343470094336,-0.58489,1.37401,0.84998,0.69631,-0.69633,-0.07137,0.15869,-0.03252,-0.00453,0.03731,
1680718343569612544,-0.58844,1.37353,0.85348,0.69780,-0.69429,-0.07229,0.16067,-0.03304,0.01114,0.03797,
1680718343669129472,-0.59239,1.37550,0.85662,0.69897,-0.69220,-0.07383,0.16388,-0.03282,0.03340,0.03709,
1680718343768647424,-0.59646,1.37565,0.85901,0.70003,-0.69038,-0.07445,0.16671,-0.03662,0.02940,0.02798,
1680718343868164352,-0.60001,1.37757,0.86078,0.70082,-0.68878,-0.07716,0.16877,-0.02585,0.02683,0.02356,
1680718343967682304,-0.60211,1.38175,0.86262,0.70193,-0.68707,-0.07864,0.17045,-0.01031,0.03644,0.02501,
1680718344067199488,-0.60347,1.38399,0.86334,0.70298,-0.68593,-0.07775,0.17111,-0.01344,0.03649,0.01254,
1680718344166717440,-0.60567,1.38670,0.86405,0.70292,-0.68585,-0.07808,0.17150,-0.02259,0.02712,0.00761,
1680718344266235392,-0.60856,1.38964,0.86324,0.70133,-0.68737,-0.07926,0.17138,-0.02626,0.02735,-0.01144,
1680718344365752576,-0.61249,1.39156,0.86048,0.69916,-0.68942,-0.08120,0.17112,-0.04020,0.02715,-0.03893,
1680718344465270528,-0.61763,1.39295,0.85540,0.69481,-0.69343,-0.08387,0.17134,-0.05619,0.03572,-0.06006,
1680718344564787456,-0.62442,1.39605,0.84764,0.68812,-0.69963,-0.08805,0.17102,-0.07689,0.06287,-0.09060,
1680718344664305408,-0.63379,1.40289,0.83939,0.68042,-0.70626,-0.09396,0.17149,-0.09526,0.08140,-0.08499,
1680718344763823616,-0.64375,1.41270,0.83184,0.67281,-0.71237,-0.10036,0.17257,-0.09663,0.09795,-0.08066,
1680718344863340288,-0.65275,1.42426,0.82463,0.66508,-0.71851,-0.10612,0.17363,-0.08180,0.11458,-0.07601,
1680718344962858496,-0.65984,1.43766,0.81735,0.65802,-0.72421,-0.11095,0.17385,-0.05711,0.12788,-0.07417,
1680718345062375424,-0.66473,1.45217,0.80949,0.65122,-0.72996,-0.11443,0.17316,-0.03832,0.13545,-0.08425,
1680718345161893376,-0.66832,1.46828,0.80036,0.64412,-0.73617,-0.11714,0.17161,-0.02284,0.13895,-0.09011,
1680718345261410560,-0.67172,1.48290,0.79067,0.63743,-0.74164,-0.12051,0.17068,-0.02284,0.12479,-0.09123,
1680718345360928512,-0.67452,1.49521,0.78189,0.63209,-0.74558,-0.12355,0.17116,-0.01937,0.09381,-0.08014,
1680718345460446464,-0.67715,1.50318,0.77298,0.62596,-0.75016,-0.12746,0.17083,-0.03986,0.05071,-0.08919,
1680718345559963392,-0.68129,1.50783,0.76471,0.61941,-0.75487,-0.13392,0.16901,-0.04170,0.03037,-0.07427,
1680718345659481600,-0.68708,1.51162,0.75816,0.61396,-0.75923,-0.13744,0.16653,-0.07316,0.00520,-0.04864,
1680718345758998272,-0.69502,1.51495,0.75221,0.61054,-0.76217,-0.14039,0.16320,-0.08611,-0.00374,-0.04762,
1680718345858516480,-0.70445,1.51372,0.74705,0.60667,-0.76609,-0.14130,0.15841,-0.10780,-0.04080,-0.04541,
1680718345958034432,-0.71518,1.51121,0.74161,0.60568,-0.76847,-0.13926,0.15235,-0.10916,-0.05830,-0.03986,
1680718346057551360,-0.72678,1.50440,0.73760,0.60381,-0.77258,-0.13258,0.14473,-0.13522,-0.08758,-0.03584,
1680718346157069568,-0.74088,1.49552,0.73355,0.60135,-0.77639,-0.12871,0.13796,-0.14901,-0.09578,-0.03819,
1680718346256586240,-0.75642,1.48564,0.72996,0.59862,-0.77969,-0.12656,0.13310,-0.16805,-0.10850,-0.03922,
1680718346356104448,-0.77335,1.47511,0.72608,0.59586,-0.78264,-0.12510,0.12950,-0.17694,-0.11420,-0.03566,
1680718346455621376,-0.79128,1.46422,0.72333,0.59386,-0.78462,-0.12465,0.12715,-0.17726,-0.11613,-0.01285,
1680718346555139328,-0.80897,1.45435,0.72364,0.59415,-0.78444,-0.12476,0.12677,-0.16984,-0.10137,0.01004,
1680718346654657280,-0.82577,1.44534,0.72515,0.59622,-0.78283,-0.12413,0.12760,-0.15329,-0.09236,0.02724,
1680718346754174464,-0.84049,1.43709,0.72780,0.59933,-0.78052,-0.12181,0.12945,-0.12448,-0.08019,0.03135,
1680718346853692416,-0.85228,1.42920,0.73233,0.60425,-0.77695,-0.11844,0.13116,-0.09927,-0.07057,0.06067,
1680718346953209344,-0.86331,1.42416,0.73773,0.60968,-0.77264,-0.11524,0.13430,-0.09279,-0.03761,0.06978,
1680718347052727552,-0.87354,1.42009,0.74405,0.61500,-0.76787,-0.11627,0.13654,-0.09292,-0.00135,0.07928,
1680718347152244224,-0.88501,1.41957,0.75293,0.62088,-0.76240,-0.11697,0.13990,-0.09293,0.02600,0.08955,
1680718347251762432,-0.89500,1.42213,0.76224,0.62644,-0.75683,-0.11781,0.14456,-0.07985,0.04620,0.08829,
1680718347351280384,-0.90288,1.42450,0.77140,0.63192,-0.75125,-0.11867,0.14903,-0.06884,0.06118,0.08259,
1680718347450797312,-0.91018,1.42876,0.77932,0.63670,-0.74633,-0.11942,0.15279,-0.06681,0.08334,0.06864,
1680718347550315264,-0.91842,1.43660,0.78644,0.64126,-0.74142,-0.12091,0.15640,-0.07115,0.10747,0.06227,
1680718347649832448,-0.92659,1.44680,0.79273,0.64472,-0.73725,-0.12199,0.16098,-0.07498,0.11996,0.06219,
1680718347749350400,-0.93479,1.45759,0.79808,0.64726,-0.73395,-0.12185,0.16589,-0.08270,0.12772,0.04716,
1680718347848868352,-0.94207,1.46788,0.80249,0.64866,-0.73172,-0.12259,0.16972,-0.06514,0.13874,0.04237,
1680718347948385536,-0.94914,1.48157,0.80766,0.65067,-0.72933,-0.12040,0.17381,-0.06961,0.13515,0.05129,
1680718348047903232,-0.95610,1.49328,0.81294,0.65339,-0.72623,-0.11806,0.17813,-0.06652,0.13179,0.05523,
1680718348147420416,-0.96227,1.50675,0.81839,0.65622,-0.72274,-0.11661,0.18280,-0.05766,0.13019,0.05673,
1680718348246938368,-0.96799,1.51895,0.82326,0.65893,-0.71939,-0.11519,0.18715,-0.05161,0.13051,0.04450,
1680718348346455296,-0.97315,1.53104,0.82651,0.66028,-0.71689,-0.11510,0.19197,-0.05376,0.12593,0.02736,
1680718348445973504,-0.97953,1.54103,0.82887,0.66208,-0.71353,-0.11615,0.19755,-0.07203,0.09937,0.02687,
1680718348545491456,-0.98685,1.54894,0.83074,0.66314,-0.71047,-0.12012,0.20260,-0.08533,0.07542,0.02470,
1680718348645008384,-0.99570,1.55437,0.83366,0.66288,-0.70932,-0.12256,0.20598,-0.09973,0.04537,0.03347,
1680718348744526336,-1.00538,1.56046,0.83582,0.66292,-0.70817,-0.12547,0.20809,-0.10200,0.05297,0.00667,
1680718348844043520,-1.01518,1.56420,0.83359,0.66199,-0.70941,-0.12625,0.20635,-0.11177,0.02501,-0.03041,
1680718348943561216,-1.02716,1.56445,0.82927,0.65989,-0.71182,-0.12865,0.20323,-0.13248,-0.00768,-0.05511,
1680718349043079424,-1.04047,1.56456,0.82386,0.65706,-0.71606,-0.12909,0.19713,-0.13026,-0.01123,-0.04794,
1680718349142596608,-1.05535,1.56503,0.82074,0.65439,-0.72109,-0.12479,0.19036,-0.14678,-0.02826,-0.03213,
1680718349242114304,-1.06993,1.56280,0.81512,0.65254,-0.72492,-0.12189,0.18393,-0.13421,-0.02771,-0.05430,
1680718349341631488,-1.08274,1.55854,0.80938,0.64987,-0.72987,-0.11848,0.17585,-0.11985,-0.04479,-0.05910,
1680718349441149440,-1.09588,1.55517,0.80364,0.64829,-0.73381,-0.11488,0.16747,-0.10064,-0.05425,-0.05322,
1680718349540666368,-1.10639,1.55047,0.79929,0.64671,-0.73755,-0.10895,0.16100,-0.08067,-0.05629,-0.04699,
1680718349640184320,-1.11499,1.54630,0.79457,0.64533,-0.74039,-0.10432,0.15652,-0.05714,-0.05072,-0.03090,
1680718349739702528,-1.11991,1.54306,0.79152,0.64381,-0.74347,-0.09890,0.15160,-0.03410,-0.01715,-0.01883,
1680718349839219456,-1.12619,1.54584,0.79022,0.64149,-0.74668,-0.09593,0.14746,-0.04211,0.02459,-0.00489,
1680718349938737408,-1.13144,1.55121,0.78733,0.64057,-0.74823,-0.09509,0.14418,-0.04100,0.06927,-0.04828,
1680718350038254592,-1.13524,1.55778,0.78116,0.63793,-0.75126,-0.09557,0.13972,-0.02905,0.09751,-0.06746,
1680718350137772288,-1.13776,1.56918,0.77463,0.63438,-0.75479,-0.09657,0.13609,-0.01804,0.13581,-0.06256,
1680718350237289472,-1.13855,1.58617,0.76844,0.63044,-0.75887,-0.09557,0.13238,0.00132,0.18445,-0.05418,
1680718350336807424,-1.13805,1.60603,0.76337,0.62700,-0.76261,-0.09342,0.12873,0.00659,0.22243,-0.06029,
1680718350436325376,-1.13836,1.62908,0.75631,0.62208,-0.76758,-0.08922,0.12597,-0.00138,0.23096,-0.06875,
1680718350535842304,-1.13784,1.65216,0.75013,0.61745,-0.77214,-0.08568,0.12330,0.00457,0.23390,-0.06487,
1680718350635360512,-1.13838,1.67506,0.74467,0.61327,-0.77622,-0.08009,0.12234,-0.01386,0.21150,-0.04942,
1680718350734877440,-1.14017,1.69453,0.74092,0.61069,-0.77839,-0.07889,0.12223,-0.02090,0.18321,-0.03539,
1680718350834395392,-1.14279,1.71188,0.73835,0.60941,-0.77940,-0.07996,0.12149,-0.02592,0.15281,-0.02518,
1680718350933913344,-1.14577,1.72562,0.73676,0.60791,-0.78095,-0.08057,0.11857,-0.02380,0.11902,-0.02263,
1680718351033430272,-1.14773,1.73572,0.73312,0.60682,-0.78216,-0.08174,0.11543,-0.02479,0.09521,-0.05029,
1680718351132948480,-1.15148,1.74292,0.72827,0.60345,-0.78539,-0.08130,0.11135,-0.05209,0.05641,-0.05081,
1680718351232465408,-1.15894,1.74702,0.72351,0.59941,-0.78862,-0.08360,0.10862,-0.08612,0.02935,-0.05596,
1680718351331983360,-1.16923,1.75150,0.71808,0.59531,-0.79204,-0.08462,0.10548,-0.10986,0.01781,-0.05130,
1680718351431500544,-1.18187,1.75426,0.71311,0.59295,-0.79421,-0.08515,0.10187,-0.14230,0.00606,-0.04713,
1680718351531018496,-1.19692,1.75506,0.70928,0.59167,-0.79604,-0.08322,0.09651,-0.15759,0.00292,-0.03375,
1680718351630536192,-1.21518,1.75444,0.70748,0.58988,-0.79791,-0.08304,0.09212,-0.19979,-0.01281,-0.00738,
1680718351730053376,-1.23613,1.75225,0.70737,0.58928,-0.79868,-0.08302,0.08924,-0.22467,-0.03040,-0.00275,
1680718351829571584,-1.25995,1.74900,0.70786,0.58972,-0.79829,-0.08378,0.08909,-0.24370,-0.04161,0.00054,
1680718351929088256,-1.28275,1.74442,0.70685,0.59002,-0.79782,-0.08377,0.09128,-0.22639,-0.04682,-0.01054,
